play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401282644.0,Pass Reception,,,58.0,42,0.42841386795043945,False,Pittsburgh,New Hampshire,21.0,0.0,1,2,17,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,46.0,54,0.4748344421386719,False,Pittsburgh,New Hampshire,21.0,0.0,1,2,17,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,50.0,50,0.6876413822174072,False,Pittsburgh,New Hampshire,14.0,0.0,1,8,2,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,38.0,62,0.5343227386474609,False,Pittsburgh,New Hampshire,14.0,0.0,1,8,2,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,26.0,74,0.554074764251709,False,Pittsburgh,New Hampshire,14.0,0.0,1,8,2,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,80.0,20,4.172069072723389,False,Pittsburgh,New Hampshire,2.0,0.0,1,13,37,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,40.0,40,1.8770923614501953,False,Georgia Tech,Pittsburgh,52.0,21.0,4,8,3,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,54.0,54,1.1638615131378174,False,Georgia Tech,Pittsburgh,49.0,21.0,4,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,36.0,36,0.4157748222351074,False,Georgia Tech,Pittsburgh,49.0,21.0,4,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Incompletion,,,79.0,79,-0.9949932098388672,False,Georgia Tech,Pittsburgh,49.0,21.0,3,2,58,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Passing Touchdown,,,2.0,2,1.0992083549499512,True,Georgia Tech,Pittsburgh,49.0,14.0,3,7,39,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,77.0,77,1.0520479679107666,False,Georgia Tech,Pittsburgh,42.0,14.0,3,12,28,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,45.0,45,0.9230475425720215,False,Georgia Tech,Pittsburgh,42.0,14.0,3,12,28,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Passing Touchdown,,,16.0,16,2.458108901977539,True,Georgia Tech,Pittsburgh,42.0,14.0,2,3,10,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,45.0,45,1.822791337966919,False,Georgia Tech,Pittsburgh,35.0,14.0,2,3,49,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,75.0,75,0.24090099334716797,False,Georgia Tech,Pittsburgh,28.0,14.0,2,9,22,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,68.0,68,1.494114637374878,False,Georgia Tech,Pittsburgh,28.0,14.0,2,9,22,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,37.0,37,3.8070101737976074,False,Georgia Tech,Pittsburgh,28.0,14.0,2,9,22,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,17.0,17,0.18453407287597656,False,Georgia Tech,Pittsburgh,28.0,14.0,2,9,22,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Passing Touchdown,,,55.0,55,3.541074514389038,True,Georgia Tech,Pittsburgh,28.0,7.0,2,11,17,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Passing Touchdown,,,11.0,11,1.5010490417480469,True,Georgia Tech,Pittsburgh,21.0,7.0,1,1,6,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,58.0,58,2.319166421890259,False,Georgia Tech,Pittsburgh,14.0,7.0,1,1,39,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,73.0,73,2.4786875247955322,False,Georgia Tech,Pittsburgh,14.0,7.0,1,6,17,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,57.0,57,1.1276023387908936,False,Georgia Tech,Pittsburgh,14.0,7.0,1,6,17,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Sack,,,45.0,45,-1.821332573890686,False,Georgia Tech,Pittsburgh,14.0,7.0,1,6,17,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,52.0,52,-0.8889706134796143,False,Georgia Tech,Pittsburgh,14.0,7.0,1,6,17,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,40.0,40,1.4317107200622559,False,Georgia Tech,Pittsburgh,0.0,0.0,1,12,11,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,26.0,26,0.6284070014953613,False,Georgia Tech,Pittsburgh,0.0,0.0,1,12,11,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,48.0,48,0.767878532409668,False,Georgia Tech,Pittsburgh,0.0,0.0,1,12,11,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Incompletion,,,40.0,40,-0.8608534336090088,False,Georgia Tech,Pittsburgh,0.0,0.0,1,12,11,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,68.0,68,0.36075925827026367,False,Georgia Tech,Pittsburgh,0.0,0.0,1,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Reception,,,64.0,64,1.092572569847107,False,Georgia Tech,Pittsburgh,0.0,0.0,1,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Incompletion,,,48.0,48,-0.715559720993042,False,Georgia Tech,Pittsburgh,0.0,0.0,1,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282649.0,Pass Incompletion,,,46.0,46,-1.3684636354446411,False,Georgia Tech,Pittsburgh,0.0,0.0,1,15,0,5,Georgia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Incompletion,,,16.0,16,-2.3560922145843506,False,Virginia Tech,Pittsburgh,28.0,7.0,4,2,0,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,84.0,84,1.3521323204040527,False,Virginia Tech,Pittsburgh,28.0,7.0,4,11,24,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,46.0,46,-1.0867706537246704,False,Virginia Tech,Pittsburgh,28.0,7.0,3,0,58,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,42.0,42,-0.9294700622558594,False,Virginia Tech,Pittsburgh,28.0,7.0,3,2,8,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,56.0,56,1.395076036453247,False,Virginia Tech,Pittsburgh,28.0,7.0,3,2,40,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,33.0,33,0.3082010746002197,False,Virginia Tech,Pittsburgh,21.0,0.0,3,10,44,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,33.0,33,-0.1414792537689209,False,Virginia Tech,Pittsburgh,21.0,0.0,3,11,59,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,45.0,45,1.2294602394104004,False,Virginia Tech,Pittsburgh,21.0,0.0,3,12,31,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Passing Touchdown,,,36.0,36,4.087047576904297,True,Virginia Tech,Pittsburgh,21.0,0.0,2,1,36,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,81.0,81,0.9189243316650391,False,Virginia Tech,Pittsburgh,14.0,0.0,2,2,49,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,31.0,31,3.7799232006073,False,Virginia Tech,Pittsburgh,7.0,0.0,2,6,5,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,36.0,36,-2.3703720569610596,False,Virginia Tech,Pittsburgh,7.0,0.0,2,7,47,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,58.0,58,-0.7818729877471924,False,Virginia Tech,Pittsburgh,7.0,0.0,2,11,12,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,67.0,67,-0.06343400478363037,False,Virginia Tech,Pittsburgh,7.0,0.0,2,15,0,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,73.0,73,0.1736283302307129,False,Virginia Tech,Pittsburgh,7.0,0.0,1,0,34,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Pass Reception,,,67.0,67,-0.26266634464263916,False,Virginia Tech,Pittsburgh,7.0,0.0,1,3,13,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Sack,,,65.0,65,-1.139803409576416,False,Virginia Tech,Pittsburgh,7.0,0.0,1,4,0,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
401282661.0,Passing Touchdown,,,8.0,8,1.765202522277832,True,Virginia Tech,Pittsburgh,7.0,0.0,1,7,35,7,Virginia Tech,2021,Pittsburgh,Kenny Pickett,2022
