season,receiver_player_id,receiver_player_name,targets,receptions,yards,touchdowns,total_epa,epa_per_target,success_rate,catch_rate,yards_per_reception,yards_per_target,air_yards,yac,racr,first_downs,interceptions,total_air_epa,air_epa_per_target,total_yac_epa,yac_epa_per_target,games,targets_per_game
2024,00-0037545,R.Shaheed,41.0,20.0,349.0,3.0,-5.933859676122665,-0.007264118302070226,0.39561087141434353,0.485762394964695,15.201388994852701,9.545406460762024,9.659722169240316,5.541666666666667,1.2502134680747985,12.0,4.0,60.59988975524902,1.4893462161223094,-66.53374528884888,-1.4966102143128712,6,6.833333333333333
2024,00-0037614,J.Metchie,47.0,30.0,317.0,1.0,-4.113638013601303,-0.02727889021237691,0.4409722213943799,0.6701388880610466,9.255555629730225,7.069444417953491,6.683333317438762,2.5722222129503884,0.315429862216115,14.0,2.0,32.41765421628952,0.624596394598484,-36.53129206970334,-0.6518752942793071,12,3.9166666666666665
2024,00-0037664,A.Pierce,69.0,37.0,824.0,7.0,40.303085654973984,0.7750705021899194,0.5459821475669742,0.5584821477532387,20.215625166893005,14.049603328108788,17.264583468437195,2.951041664928198,0.13487271649333146,32.0,4.0,130.08217251300812,1.950936758890748,-89.77908448129892,-1.175866236211732,16,4.3125
2024,00-0037666,J.Tolbert,79.0,49.0,610.0,7.0,25.219017386436462,0.3276340483742602,0.5212418366880978,0.6088235360734603,11.41246503942153,7.376143792096307,8.596638693529016,2.8158263213494243,0.47536544571630657,29.0,2.0,68.96874706447124,0.8019328025334022,-43.7497314363718,-0.47429878089357824,17,4.647058823529412
2024,00-0037740,G.Wilson,154.0,101.0,1104.0,9.0,22.76757302880287,0.24712542532121434,0.5455755065469181,0.669062474194695,11.295599011813893,7.549592508989222,6.957773110445808,4.363036015454461,0.9042639403658754,60.0,5.0,112.06640791893005,0.7571025771253249,-90.35183441638947,-0.5196423596319031,17,9.058823529411764
2024,00-0037741,J.Dotson,38.0,22.0,269.0,1.0,1.816025272011757,0.03565362561494112,0.4872159119695425,0.581439396366477,9.870535731315613,7.705965936183929,6.316964268684387,3.553571432828903,1.3396936982870102,15.0,0.0,25.945596512407064,0.764627787983045,-24.129570856690407,-0.7289741534623317,16,2.375
2024,00-0037744,T.McBride,147.0,111.0,1146.0,2.0,49.071393340826035,0.37408065906492993,0.6389452628791332,0.7588158398866653,10.292509883642197,7.951703384518623,5.961111083626747,4.331398801878095,0.7917500701732934,63.0,1.0,45.851886212825775,0.351009818026796,3.219509184360504,0.023070857394486666,16,9.1875
2024,00-0037746,B.Robinson,30.0,24.0,181.0,0.0,-4.352923486381769,-0.12113037046331626,0.5179487214638636,0.8500000032094809,7.397435958568867,6.20384616118211,-1.6153846153846154,9.01282050059392,12.506666684150696,5.0,1.0,-21.98995155096054,-0.7997232652627505,17.637027472257614,0.6785928790385907,13,2.3076923076923075
2024,00-0037801,K.Turpin,52.0,31.0,420.0,2.0,9.198657602071762,0.2826412389675776,0.47571429014205935,0.584761909643809,11.472222137451173,7.819682550430298,4.766666634877523,6.705555574099223,0.9625996061497264,19.0,2.0,30.905672252178192,0.4090440601110458,-21.707012176513672,-0.12640279134114582,15,3.466666666666667
2024,00-0037809,C.Okonkwo,71.0,52.0,483.0,3.0,-7.335308343172073,0.28787250025197864,0.5336309550330043,0.7811011932790279,11.923437505960464,10.252083338797092,4.262847226113081,7.660590253770351,3.9698225100125586,19.0,4.0,10.245182916522026,0.17474303115159273,-18.63349187374115,0.10916300024837255,16,4.4375
2024,00-0037816,R.Doubs,75.0,48.0,614.0,4.0,30.847715139389038,0.5253373011946678,0.6223639483962741,0.6622449031897953,13.794217654636928,8.888180187770299,11.118622371128627,2.6755952494485036,0.28631017357110977,34.0,2.0,77.29574739933014,1.2875345477036066,-47.501034796237946,-0.7667965543057237,14,5.357142857142857
2024,00-0037837,C.Austin,60.0,37.0,573.0,4.0,24.608490258455276,0.38682105723354554,0.46296296682622695,0.6046296324994829,13.73611111111111,9.124074048466152,10.119444370269775,3.616666648122999,0.3756226054082314,19.0,0.0,66.38991519808769,1.2814817503094673,-41.78142400085926,-0.8946606405079365,18,3.3333333333333335
2024,00-0037838,I.Likely,68.0,49.0,603.0,7.0,35.580192476511,0.5401812208925977,0.6049019659266752,0.7269607887548559,11.500980377197266,8.349019667681526,6.5535948066150445,4.9473856056437775,4.289391405880451,30.0,0.0,48.382757768034935,0.6247069336035672,-11.855564057826996,-0.06374155204085742,17,4.0
2024,00-0037840,K.Williams,45.0,38.0,197.0,3.0,-3.703513279557228,-0.05061778500676155,0.5574603219827016,0.87873015999794,6.236666687329611,4.907619086901347,-0.3077777663866679,6.544444433848063,5.612554107393537,7.0,0.0,-33.738950818777084,-0.735489797592163,30.035436898469925,0.6848720033963521,15,3.0
2024,00-0038041,J.Ferguson,86.0,59.0,494.0,0.0,-12.711065411567688,-0.16949779327426637,0.38677592681986944,0.697804582970483,8.212585074560982,5.663510152271816,2.96513603414808,5.247448980808258,2.264918342232704,18.0,0.0,-15.572450026869774,-0.16499448886939458,2.861384153366089,-0.004503311855452401,14,6.142857142857143
2024,00-0038117,W.Robinson,140.0,93.0,699.0,5.0,-24.239516243338585,-0.04695617867743268,0.4442852937123355,0.703378323246451,7.625057248508229,5.1661743276259475,3.9099694306359574,3.7150878205018887,1.408025401760824,36.0,2.0,3.9359007477760315,0.03088636915473377,-28.175415724515915,-0.07784253753283445,17,8.235294117647058
2024,00-0038120,B.Hall,76.0,57.0,483.0,3.0,-1.488448590040207,-0.11176624981453642,0.3676835373044014,0.7140625007450581,7.625297546386719,5.834623023867607,-0.576041653752327,8.201339274644852,6.2678711175918576,16.0,0.0,-54.2567053437233,-0.7257150858640671,52.7682569026947,0.6139488312182948,16,4.75
2024,00-0038124,C.Watson,54.0,29.0,620.0,2.0,19.813962817192078,0.10691034155232566,0.400765309376376,0.4616496648107256,14.982142754963466,10.61386057308742,11.684523803847176,3.2976190596818924,0.26106560695916414,21.0,2.0,84.07708867266774,1.6865522108439888,-65.31612777709961,-1.5896853974887304,14,3.857142857142857
2024,00-0038129,C.Otton,89.0,61.0,632.0,4.0,15.04690819978714,0.15794675623377163,0.4742207845052083,0.6332467595736185,11.133730252583822,7.432328065236409,5.25373010635376,5.880000034968059,1.5241458426628793,33.0,3.0,11.79241368174553,0.18614135980606078,3.254496216773987,-0.028194587615629037,15,5.933333333333334
2024,00-0038134,K.Walker,53.0,46.0,299.0,1.0,4.876564919948578,0.09836182675578377,0.46818182414228265,0.861363643949682,6.410714322870428,5.5651515180414375,-1.3122294341975993,7.7229437394575635,0.3333333432674408,19.0,1.0,-43.485077917575836,-0.7535793591629375,48.361642956733704,0.851941165598956,11,4.818181818181818
2024,00-0038393,D.Wicks,82.0,41.0,454.0,5.0,-6.722413957118988,-0.04134140246444278,0.42811355988184613,0.4860500643650691,8.938888947168985,5.126719627115461,5.826851858033074,3.1120370593335895,0.6834569198007767,27.0,3.0,86.25677954033017,0.9071458783000708,-92.97919470071793,-0.9484872859385278,18,4.555555555555555
2024,00-0038542,B.Robinson,72.0,61.0,431.0,1.0,7.6484180092811584,0.14118021332165775,0.4775910421329386,0.8470588273861829,6.9659663929658775,5.982633099836462,-1.6256302384769215,8.5915966314428,3.662393053372701,20.0,0.0,-52.22771489620209,-0.7512046335374608,59.87613546848297,0.8923848867416382,17,4.235294117647059
2024,00-0038543,J.Smith-Njigba,138.0,100.0,1178.0,7.0,48.44433909654617,0.4835059697575429,0.5966888543437509,0.7571856344447416,11.706722652210908,9.048034696017995,5.9376050163717835,5.180882369770723,1.356272112329801,58.0,4.0,98.88328903913498,0.6109770527657341,-49.491947412490845,-0.11439456440070096,17,8.117647058823529
2024,00-0038544,Q.Johnston,96.0,55.0,724.0,8.0,25.31823366880417,0.3397501619765535,0.4851190531626344,0.5750744054093957,11.528605848550797,7.890178605914116,6.3450320065021515,4.980448730289936,0.8420258915672699,32.0,2.0,81.11395010352135,0.8204197427257895,-55.79571604728699,-0.48066956468392164,16,6.0
2024,00-0038547,L.Schoonmaker,36.0,27.0,241.0,1.0,9.405914962291718,0.09000029414892197,0.5083333373069763,0.7183333337306976,7.6433333396911625,6.051666641235352,4.733333349227905,2.9100000262260437,0.8523620267709097,12.0,0.0,5.946265459060669,0.006407955661416054,3.459650070872158,0.08359234861563891,10,3.6
2024,00-0038559,Mi.Wilson,71.0,47.0,548.0,5.0,10.12356199324131,0.19422865166779957,0.5021825470030308,0.625942463055253,12.18541669845581,7.642509922385216,9.244791686534882,2.940625011920929,0.29933011457324027,28.0,3.0,70.8938719034195,1.0436903163790703,-60.77031195163727,-0.8494616998359561,16,4.4375
2024,00-0038563,T.Tucker,81.0,47.0,539.0,3.0,12.273494392633438,0.3690163129392792,0.44836601790259867,0.6026143834871405,12.233053207397461,8.872549067525302,7.769747902365292,4.4633053260691025,0.5062592566013336,24.0,1.0,70.80561357736588,0.8881175842355279,-58.53211885690689,-0.5191012818147155,17,4.764705882352941
2024,00-0038589,J.Whyle,38.0,28.0,248.0,1.0,9.017634313553572,0.1055924112775496,0.46607143112591337,0.7148809539420264,7.270238092967442,6.187500034059797,2.4369047624724254,4.833333347524915,4.269959706068039,14.0,0.0,7.995308548212051,0.33057081273623873,-0.03067294741049409,-0.23550536979122885,14,2.7142857142857144
2024,00-0038597,C.Brown,65.0,54.0,360.0,4.0,9.818895369768143,0.13595609441399575,0.4309668203194936,0.8521645069122314,5.994074042638143,5.159675359725952,0.2218518376350403,5.772222272555033,6.484355878084898,23.0,0.0,-36.85278868675232,-0.6027662624915441,46.67168465256691,0.7387223700682323,15,4.333333333333333
2024,00-0038606,P.Washington,53.0,32.0,390.0,3.0,13.440562665462494,0.057653712729612984,0.48389804859956104,0.6366758272051811,10.041666587193808,6.4072802265485125,7.041666666666667,2.9999999875823655,0.4290569985285401,19.0,1.0,53.03469556570053,0.7144662175948421,-39.700131848454475,-0.6441264611979326,12,4.416666666666667
2024,00-0038608,K.Boutte,69.0,43.0,590.0,3.0,20.73652522265911,0.3891063045710325,0.583174608151118,0.6506349265575408,13.272063446044921,9.090158637364706,10.136190509796142,3.1225397030512494,0.5096678038438162,25.0,2.0,75.30873200297356,1.0341393897930782,-55.62520584464073,-0.6532933781544368,15,4.6
2024,00-0038618,X.Hutchinson,33.0,17.0,203.0,0.0,-1.4855601787567139,0.14626960642635822,0.4739583358168602,0.5520833358168602,8.4375,7.265625,6.5,1.9375,0.40664488077163696,8.0,1.0,31.333888113498688,0.8763418197631836,-32.81944762170315,-0.7300721942447126,16,2.0625
2024,00-0038619,A.Iosivas,61.0,36.0,479.0,6.0,23.963511168956757,0.4117945827105466,0.5037815185154185,0.5792717127239003,12.861764627344469,9.041876680710736,11.174509861890007,1.687254902194528,0.3392595494786898,26.0,1.0,65.20190006494522,1.2864812822902905,-41.23838794231415,-0.8746866793097818,17,3.588235294117647
2024,00-0038621,D.Douglas,87.0,66.0,622.0,3.0,20.825342565774918,0.25140082417055964,0.5305059663951397,0.7762400917708874,8.943154647946358,6.707737997174263,3.7404761761426926,5.181845232844353,3.4767351001501083,31.0,2.0,27.20342580974102,0.2205932344077155,-6.3780805468559265,0.03080761933233589,16,5.4375
2024,00-0038640,J.Brooks,30.0,12.0,177.0,1.0,-17.67517751455307,-0.20506304471443096,0.46388889228304225,0.5680555589497089,13.666666666666666,7.558333337306976,10.625,3.0416666666666665,0.49490909054875376,8.0,2.0,39.475119173526764,1.3265772735079129,-57.150296829640865,-1.5316402992854516,12,2.5
2024,00-0038933,D.Kincaid,84.0,50.0,519.0,2.0,14.930097758769989,0.23012424958869815,0.5418154839426279,0.626190485432744,10.941666722297668,6.802678599953651,4.757291711866856,6.184374965727329,2.6137355331863676,25.0,0.0,43.54935920238495,0.40393266128376126,-28.619260728359222,-0.17380840703845024,16,5.25
2024,00-0038935,B.Strange,53.0,40.0,411.0,2.0,18.947213619947433,0.2926961492214884,0.5619047646011625,0.713095241359302,10.638311658586774,7.984523807253156,4.772186126027789,5.866125558103834,2.9970344521782617,21.0,0.0,14.176053524017334,0.19522620059017623,4.7711599469184875,0.09746993599193436,14,3.7857142857142856
2024,00-0038976,M.Mims,57.0,41.0,513.0,6.0,23.33481189608574,0.3258519225260791,0.39362745425280404,0.6833333373069763,10.421078401453356,8.13382350697237,0.5651960653417251,9.855882251963896,2.670309697588285,15.0,2.0,6.588653415441513,0.2375292602707358,17.693159580230713,0.06634368966607486,17,3.3529411764705883
2024,00-0038977,T.Dell,81.0,51.0,667.0,3.0,21.898458182811737,0.2603892660034554,0.5125283513750348,0.6278911637408393,11.982823167528425,8.077040808541435,9.145068100520543,2.8377551095826283,0.3326832304398219,35.0,3.0,86.4265968799591,1.0909593126603536,-64.52814030647278,-0.8305700682103634,14,5.785714285714286
2024,00-0038979,C.Tillman,51.0,29.0,339.0,3.0,-1.2665889263153076,-0.2582990247756243,0.36673951894044876,0.5919798985123634,9.429315567016602,5.227993845939636,5.964285731315613,3.465029776096344,0.3321605622768402,16.0,2.0,50.72293847799301,0.640031423419714,-52.09552526473999,-0.8835741952061653,8,6.375
2024,00-0038994,J.Addison,108.0,66.0,904.0,9.0,31.234091579914093,0.3009208800503984,0.4838541690260172,0.6145833404734731,13.090104222297668,8.407291620969772,10.385714262723923,2.704389886930585,0.30083566904067993,41.0,3.0,118.51645636558533,1.1272467374801636,-86.3353658914566,-0.8187520581996068,16,6.75
2024,00-0038996,T.Kraft,76.0,55.0,733.0,7.0,37.36118412017822,0.47268930212077165,0.6208994802501466,0.7275132371319665,13.316666656070286,10.416798909505209,4.847222175863054,8.469444433848063,4.45156771996442,31.0,1.0,6.592183336615562,0.16491164236019054,29.71599942445755,0.3002440118127399,18,4.222222222222222
2024,00-0038997,J.Downs,107.0,72.0,803.0,6.0,25.597263664007187,0.2449889731194292,0.5022239706345967,0.6595652422734669,11.33911565371922,7.586438042776925,4.829988605209759,6.509126969746181,3.3106944436828294,41.0,3.0,39.224798798561096,0.3870736323297024,-13.627532124519348,-0.1420846161033426,14,7.642857142857143
2024,00-0039032,T.Spears,35.0,30.0,224.0,1.0,-1.5182536244392395,-0.1913777008652687,0.3238095283508301,0.8523809552192688,5.925000011920929,5.092857182025909,-0.9416666686534881,6.8666666626930235,1.0,9.0,0.0,-28.198055386543274,-0.8264517456293106,26.67980182170868,0.6350740551948547,10,3.5
2024,00-0039040,D.Achane,87.0,78.0,569.0,6.0,23.863977015018463,0.15295761870220304,0.49062500800937414,0.8981150835752487,6.693080276250839,5.901463225483894,-1.113839291036129,7.986607074737549,14.014957928657532,30.0,0.0,-63.84566795825958,-0.7921201679855585,87.7096477150917,0.9450778148602694,16,5.4375
2024,00-0039062,J.Mingo,42.0,17.0,167.0,0.0,-13.365285038948059,-0.3395144242261137,0.2488095270735877,0.4095238127878734,6.321428571428571,3.3357143061501637,4.226190477609634,2.095238106591361,1.9767025113105774,6.0,1.0,35.49522277712822,0.7438531911798886,-48.86050748825073,-1.0833675997065646,14,3.0
2024,00-0039064,Z.Flowers,117.0,74.0,1059.0,4.0,44.65668857097626,0.332475014441811,0.5466535117696313,0.6383902062388027,14.152100731344785,8.796341489343082,6.8925769749809715,7.259523777400746,1.565916090139321,48.0,0.0,94.03799366950989,0.659025294596658,-48.434306263923645,-0.31916043074691997,17,6.882352941176471
2024,00-0039065,S.LaPorta,90.0,66.0,777.0,8.0,33.00575488805771,0.6459674949155134,0.6037815204438042,0.7485994451186236,14.347479006823372,11.22507004176869,7.9068627708098465,6.440616248285069,1.8025434101000428,42.0,2.0,31.51631259918213,0.41185654732672605,1.489443376660347,0.2341109563541763,17,5.294117647058823
2024,00-0039066,M.Mayer,32.0,21.0,156.0,0.0,-0.014010101556777954,-0.10340081087567589,0.4141414192589847,0.6010101058266379,6.814935077320445,4.4823232022198765,3.824675343253396,2.99025973406705,1.0028260931372643,8.0,0.0,7.090269923210144,0.23088851706548172,-7.104279592633247,-0.3342893223532222,11,2.909090909090909
2024,00-0039075,P.Nacua,130.0,90.0,1131.0,3.0,49.20810616016388,0.33520824920672637,0.5500610516621516,0.6950549506224118,12.290537173931416,8.480921818659855,5.431959739098182,6.858577563212468,2.01046285033226,53.0,1.0,46.88496994972229,0.35660532690011537,3.270137667655945,-0.013364731692350827,13,10.0
2024,00-0039139,J.Gibbs,74.0,58.0,546.0,3.0,13.068094551563263,0.2724280930124223,0.5154356127604842,0.8120671063661575,11.93705353140831,9.83835220336914,-1.3953869063407183,13.332440465688705,5.976608097553253,30.0,2.0,-43.25580471754074,-0.6442536518443376,56.32390022277832,0.916681740898639,16,4.625
2024,00-0039146,J.Reed,80.0,59.0,903.0,6.0,44.56691128015518,0.46420837317903835,0.5208333399560716,0.715277781089147,14.023545079761082,10.465277830759684,7.834788329071468,6.188756638103062,4.750001208058426,33.0,0.0,36.98665404692292,0.46827710295716923,8.527256786823273,0.05079654080004224,18,4.444444444444445
2024,00-0039165,Z.Charbonnet,52.0,42.0,292.0,1.0,-7.442102342844009,-0.14887356013059616,0.3498412758111954,0.8233333388964336,7.159682559967041,5.446349223454793,-0.6977777689695358,7.857460339864095,4.525000020861626,6.0,1.0,-45.30158317089081,-0.9028204619884491,37.85948046296835,0.75394689788421,15,3.466666666666667
2024,00-0039337,M.Nabers,172.0,109.0,1204.0,8.0,45.69441384077072,0.3014217473566532,0.48460280895233154,0.6403714915116628,11.383306884765625,7.393384424845378,7.1258465131123865,4.257460308074951,0.6610127568244935,55.0,2.0,117.37442672252655,0.6674213156104087,-71.78600811958313,-0.3644454424579938,15,11.466666666666667
2024,00-0039338,B.Bowers,153.0,112.0,1194.0,6.0,27.105584621429443,0.17223351218682878,0.5795464428032145,0.7288237143965328,11.019318889169131,7.956040396409876,5.500112000633688,5.5192067903630875,1.4806131352396572,61.0,5.0,26.748067528009415,0.22162399254739285,0.35751426219940186,-0.04939050621846143,17,9.0
2024,00-0039342,X.Legette,85.0,49.0,497.0,4.0,4.517765164375305,0.09113027652104695,0.43539683024088544,0.6210053046544393,10.256666628519694,5.965661350886027,7.672222232818603,2.5844444394111634,0.35918146719535193,27.0,1.0,87.069510191679,0.9180195490519206,-81.60474644601345,-0.7970580289761225,15,5.666666666666667
2024,00-0039356,J.Sanders,43.0,33.0,342.0,1.0,11.650561921298504,0.1373427445689837,0.49015873471895854,0.7142857193946839,7.070000108083089,6.166666698455811,3.102222188313802,3.9677777767181395,2.4538533240556717,13.0,0.0,2.9670759439468384,0.13855221221844355,8.683486260473728,-0.0012094662835200629,15,2.8666666666666667
2024,00-0039361,B.Irving,55.0,49.0,398.0,1.0,15.394956767559052,0.28147418079349923,0.5665266163208905,0.8960784340606016,7.635154064963846,7.174369741888607,-2.996498612796559,10.631652691785026,9.800000190734863,17.0,0.0,-58.13408088684082,-1.1048061865217544,74.47603839635849,1.4326215772067799,17,3.235294117647059
2024,00-0039384,T.Tracy,54.0,38.0,284.0,1.0,-5.869650781154633,-0.16027709403458765,0.36568627637975354,0.710784317816005,6.402941170860739,5.2382352772881005,-0.2401960807688096,6.643137272666483,6.669597063745771,13.0,1.0,-27.065655767917633,-0.5774654154665768,22.14300397783518,0.46635850408347324,17,3.176470588235294
2024,00-0039424,D.Vele,57.0,41.0,475.0,3.0,33.719457030296326,0.4861283475267036,0.5482142929519925,0.6464285786662783,10.806547573634557,7.598611099379403,7.872023854936872,2.934523814490863,0.49785811981807154,28.0,0.0,36.812347650527954,0.7876097794089999,-3.092888729646802,-0.30148140168083565,14,4.071428571428571
2024,00-0039491,J.Coker,46.0,32.0,478.0,2.0,29.074602872133255,0.6582640978423032,0.63095238533887,0.7068181877786462,13.274891766634854,10.310497858307578,8.555194811387496,4.719696966084567,0.6375056045129895,23.0,1.0,50.328802444040775,1.0588343448259614,-21.25419980287552,-0.40057025307958777,11,4.181818181818182
2024,00-0039793,A.Barner,38.0,30.0,245.0,4.0,11.086640913039446,0.5122691525944641,0.7068027236631939,0.8681972814457757,8.908333369663783,8.082653088229042,3.385714279753821,5.5226190601076395,2.110986034075419,18.0,1.0,-4.007989600300789,-0.029455173228468214,15.094631843268871,0.5417243540287018,14,2.7142857142857144
2024,00-0039847,T.Johnson,43.0,29.0,331.0,1.0,4.542643044143915,0.10279081352055072,0.5600000083446502,0.7000000029802322,11.83166675567627,7.515000057220459,6.071666669845581,5.760000026226043,1.0015332384241953,16.0,1.0,9.295761108398438,0.14309039637446402,-4.7531172931194305,-0.04029957726597786,10,4.3
2024,00-0039849,M.Harrison,116.0,62.0,885.0,8.0,27.30887794494629,0.17877831353860743,0.46063153095105114,0.5204354489550871,13.168627514558679,7.192246037371018,10.704901863546933,2.4637255090124466,0.30268325190991163,43.0,4.0,149.834765791893,1.2248060545500588,-122.52588656544685,-1.046027721289326,17,6.823529411764706
2024,00-0039855,J.McMillan,62.0,39.0,502.0,8.0,9.943791836500168,-0.18860753306320735,0.5188775552170617,0.5999149701425007,13.064285687037877,7.837840148380825,9.584523728915624,3.4797618985176086,0.8757837959207021,25.0,6.0,68.67130646109581,1.108178238783564,-58.727513790130615,-1.296785750559398,14,4.428571428571429
2024,00-0039868,T.Franklin,56.0,30.0,317.0,3.0,-14.829124569892883,-0.2765333411448142,0.38333333853413076,0.5362745137775645,10.0,5.6235293500563674,5.105882364160874,4.894117635839126,1.8361290329032474,13.0,1.0,50.45815098285675,0.7759104430785074,-65.28727585822344,-1.0524437940296005,17,3.2941176470588234
2024,00-0039880,M.Washington,36.0,26.0,223.0,0.0,7.022316787391901,0.047985425726933914,0.48333334109999915,0.6681818203492598,7.286363580010154,5.375757629221136,3.7106060765006323,3.5757575902071865,1.0463259033858776,13.0,0.0,4.954953134059906,0.13574049960483203,2.067364126443863,-0.08775506507266652,11,3.272727272727273
2024,00-0039890,A.Mitchell,55.0,23.0,312.0,0.0,-4.951546348631382,-0.012719217140008421,0.36344538015477795,0.3983193311621161,11.401960765614229,7.2350139705573815,7.612745116738712,3.789215690949384,2.782033550807021,16.0,0.0,66.38245439529419,1.4360767813289868,-71.33400170691311,-1.4487959840061033,17,3.235294117647059
2024,00-0039893,B.Thomas,135.0,87.0,1282.0,10.0,54.242992520332336,0.47433505229213657,0.5598863626227659,0.6483018678777358,15.877310865065631,10.042391552644617,9.424883323557237,6.452427611631506,1.0476718115455963,53.0,5.0,117.12606173753738,0.8925502931370455,-64.9890673905611,-0.41382046065786304,17,7.9411764705882355
2024,00-0039894,X.Worthy,120.0,78.0,925.0,9.0,41.215003192424774,0.34547546270646545,0.5377174074712553,0.6166913525054329,11.322055164136385,7.791271761844032,4.502694242878964,6.819360933805767,2.054259513105665,49.0,2.0,56.959670543670654,0.5486849354285943,-14.797665238380432,-0.19834683953147186,19,6.315789473684211
2024,00-0039901,K.Coleman,67.0,32.0,578.0,4.0,21.720529094338417,0.4382115662447177,0.5148809589445591,0.5154761951416731,19.07291668653488,9.675892889499664,11.906249985098839,7.16666667163372,0.8972570111354192,23.0,2.0,96.98030471801758,1.5413681417703629,-77.3657763004303,-1.1814657617360353,16,4.1875
2024,00-0039907,J.Polk,34.0,12.0,87.0,2.0,-20.747773930430412,-0.6265473457483145,0.31684981974271625,0.38553113776903886,4.1923076923076925,2.265567761201125,3.3461538461538463,0.8461538461538461,0.015873015991279056,4.0,1.0,34.912579097785056,1.0021799430967524,-54.71335345506668,-1.6240468735878284,13,2.6153846153846154
2024,00-0039915,L.McConkey,127.0,91.0,1352.0,9.0,73.97859811782837,0.6419667110723608,0.6214986057842479,0.7345004747895634,14.905228783102597,11.146195103140439,9.476960813297945,5.428267983829274,0.7310252452597898,60.0,2.0,91.07848870754242,0.743613967562423,-18.152890861034393,-0.1048748716711998,17,7.470588235294118
2024,00-0039916,R.Pearsall,47.0,31.0,400.0,3.0,7.52167421579361,-0.010448062419891357,0.388333335518837,0.5466666698455811,9.4125,6.364166736602783,6.858333349227905,2.554166650772095,0.3638774883002043,19.0,3.0,35.27670268714428,0.8287071026861668,-26.808029174804688,-0.8252428531646728,10,4.7
2024,00-0039919,R.Odunze,101.0,54.0,734.0,3.0,16.06116172671318,0.18751575666315415,0.4612172219683142,0.5539343076593736,13.56960776272942,7.490807168623981,8.911764705882353,4.657843155019424,0.764957981512827,37.0,1.0,123.41482484340668,1.1380461441243397,-107.35366252064705,-0.950530394911766,17,5.9411764705882355
