attempts,epa_per_play_raw,total_epa_raw,success_rate_raw,epa_per_play_adj,avg_opponent_sp_defense,sos_percentile,big_play_rate,third_down_epa,third_down_attempts,red_zone_epa,red_zone_attempts,high_leverage_epa,high_leverage_rate,scoring_play_rate,player_name,draft_year,college,seasons_played
131.0,0.057123481962251,-1.3536068809079798,0.4116312449521171,0.057123481962251,24.338082182025357,50.0,0.2038855428637359,,0.0,-0.502597099258438,9.0,-0.502597099258438,0.0669920387677397,0.0542614514826352,Isaiah Stanback,2007,Washington,3
130.6,0.2909723538856909,49.05127904455912,0.4738996702564065,0.2909723538856909,27.017974816986037,50.0,0.1543697458476781,0.4451398891852971,28.4,,0.0,0.5468217648782433,0.1997979532113693,0.031558550046875,Garrett Greene,2026,West Virginia,5
130.0,-0.0470281913086796,17.037312723191953,0.256,-0.0470281913086796,26.47218045112782,50.0,0.118,0.4238888048075626,43.5,,0.0,0.3894841799347339,0.374,0.01,Davis Bryson,2026,Kennesaw State,2
130.0,0.5847266525119972,72.31585531963266,0.5559988179669031,0.5847266525119972,26.47218045112782,50.0,0.180112293144208,0.8854062632340718,31.5,,0.0,0.9014723149800667,0.2430555555555555,0.092789598108747,JaCobian Morgan,2026,Jackson State,2
129.0,0.1669868728778079,17.199820026998015,0.395010395010395,0.1669868728778079,26.47218045112782,50.0,0.1669927846398434,0.6252407190375936,40.0,,0.0,0.601318020825962,0.3227956463250581,0.0113122171945701,Evan Svoboda,2026,Wyoming,2
129.0,0.3754272375667619,64.60079339956009,0.4900675607542603,0.3754272375667619,26.47218045112782,50.0,0.1610366038116366,0.8942526833065503,30.0,,0.0,0.8523309342166853,0.2839568417868306,0.0319653120903499,Mekhi Hagens,2026,Arkansas-Pine Bluff,2
127.0,0.2593258741925165,32.934386022449594,0.5039370078740157,0.2593258741925165,,,0.1968503937007874,0.4591302825885193,37.0,,0.0,0.3097859312404909,0.3070866141732283,0.0314960629921259,Hunter Helms,2026,Rhode Island,1
125.5,0.6091414283375196,79.50719970840692,0.598095238095238,0.6091414283375196,26.47218045112782,50.0,0.248984962406015,0.9158137666152036,28.5,,0.0,0.7504412994313936,0.2535714285714285,0.0474436090225563,Jaden Craig,2026,Harvard,2
125.0,0.3951197208619054,49.38996510773818,0.528,0.3951197208619054,,,0.208,0.5286402164480549,29.0,,0.0,0.5362619836427329,0.248,0.032,Reggie Graff,2026,Utah Tech,1
124.66666666666669,1.0031030629889115,64.19073159178451,0.6768946882825886,1.0031030629889115,26.715861217930325,50.0,0.3553183076314749,0.9203220711509622,36.66666666666666,,0.0,1.4100508668976277,0.3141689732437063,0.1532094371952023,Grant Sergent,2026,San Diego,3
123.0,0.5076470209998191,83.32752114849842,0.529882182389753,0.5076470209998191,26.70211260682534,50.0,0.1987929125548553,0.9515298841096708,39.75,,0.0,1.0426001547013652,0.328664136857464,0.0577490057184667,Darius Perrantes,2026,Duquesne,4
123.0,0.7970306581605237,98.0347709537444,0.6747967479674797,0.7970306581605237,,,0.2764227642276423,1.0739900788944998,41.0,,0.0,0.8119730374454243,0.3902439024390244,0.048780487804878,Hayden Johnson,2026,Lehigh,1
115.5,0.2618618061772195,28.390159393642364,0.3935607294041029,0.2618618061772195,26.47218045112782,50.0,0.1466134809508303,0.5135049520893686,39.5,,0.0,0.5532206145662111,0.3443503744708563,0.0443666558124389,Cade McNamara,2026,Iowa,2
114.25,0.4804708723329051,40.1598488774204,0.5616188141923436,0.4804708723329051,26.70211260682534,50.0,0.2274523382760306,1.1418928470034384,24.5,,0.0,1.0855110498577465,0.2181702320817523,0.072529912241905,Miller Moss,2026,USC,4
111.5,0.1274261075310548,35.5591117819479,0.4629107981220657,0.1274261075310548,26.47218045112782,50.0,0.1345070422535211,-0.0417034030988807,29.5,,0.0,0.0145180786123389,0.2931924882629108,0.0211267605633802,Sean Brown,2026,Towson,2
110.5,0.8956945575646001,36.53186923893168,0.7465753424657534,0.8956945575646001,26.47218045112782,50.0,0.084090909090909,0.7123808366853196,27.0,,0.0,0.6905414684107538,0.1386363636363636,0.5181818181818182,Blaine Hipa,2026,Princeton,2
109.66666666666669,0.2732520766646522,38.66901958464391,0.4693759512937595,0.2732520766646522,26.715861217930325,50.0,0.1172602739726027,0.3399437393529805,24.33333333333333,,0.0,0.3285764920087121,0.3186453576864536,0.0525570776255707,Parker Navarro,2026,Ohio,3
109.66666666666669,0.1256798412889765,33.24315756219222,0.5302083333333333,0.1256798412889765,26.817078684674104,50.0,0.0697916666666666,0.2144362670519074,24.33333333333333,,0.0,0.2435071551871508,0.4947916666666667,0.0124999999999999,Walker Eget,2026,San José State,3
109.0,0.2919636018906514,31.3580082188643,0.5054347826086957,0.2919636018906514,26.47218045112782,50.0,0.1360294117647059,0.9338867780924616,26.5,,0.0,0.7033756612745428,0.2655051150895141,0.0337276214833759,Keali'i Ah Yat,2026,Montana,2
107.0,0.5660449589880816,60.566810611724726,0.5887850467289719,0.5660449589880816,,,0.205607476635514,0.7916390208909616,28.0,,0.0,0.8839995091284744,0.2897196261682243,0.0467289719626168,Ayden Pereira,2026,Merrimack,1
105.66666666666669,0.5332510193303293,61.03247508313888,0.7544215960057544,0.5332510193303293,26.715861217930325,50.0,0.2363544046712363,0.5604021939360153,19.0,,0.0,0.4467534682740789,0.1909113988321909,0.0787848015570787,John Mateer,2026,Washington State,3
102.0,0.2650779977662719,41.90131359362176,0.7610837438423645,0.2650779977662719,26.47218045112782,50.0,0.1157635467980295,0.8393237982241348,31.0,,0.0,0.9012119018908318,0.1576354679802955,0.0246305418719211,Devin Farrell,2026,Rhode Island,2
100.5,0.2406766066931874,34.571809116837244,0.4291879795396419,0.2406766066931874,26.47218045112782,50.0,0.1914961636828644,0.4206592079710973,27.0,,0.0,0.317058276135707,0.2965153452685422,0.0135869565217391,Amari Odom,2026,Wofford,2
100.5,0.411168282251353,41.41842863922517,0.5068724379069207,0.411168282251353,26.47218045112782,50.0,0.1666264769713045,0.8960804826056601,28.5,,0.0,0.7715233125034661,0.3260188087774294,0.0589582830962141,Tak Tateoka,2026,St. Thomas (MN),2
99.66666666666669,0.0058528753465708,26.975182072394432,0.6094161958568738,0.0058528753465708,26.715861217930325,50.0,0.0485875706214689,0.6154286199634494,26.0,,0.0,0.4690630675327009,0.0971751412429378,0.0192090395480226,Simon Romfo,2026,North Dakota,3
97.66666666666669,0.3275943312503754,12.083056141904924,0.3929552975489371,0.3275943312503754,26.715861217930325,50.0,0.1887935386168601,0.4526328938566158,25.33333333333333,,0.0,0.7315890546277516,0.2870604072017499,0.005889281507656,Jack Lausch,2026,Northwestern,3
96.66666666666669,0.3762344245966589,34.95758110291769,0.5672274836179271,0.3762344245966589,26.715861217930325,50.0,0.142295642607739,0.6009498959054086,23.666666666666668,,0.0,0.5798712242227171,0.2794470751422968,0.028418711436361,Jake Willcox,2026,Brown,3
95.66666666666669,0.4621041374203712,57.32509296540405,0.557389237968889,0.4621041374203712,26.715861217930325,50.0,0.2079415295049543,0.8864998146362071,28.666666666666668,,0.0,0.5469051239368592,0.4063485584048907,0.0587815083171752,Joe Pesansky,2026,Holy Cross,3
94.0,0.3655665245463896,41.19042944127691,0.4889129389129389,0.3655665245463896,26.715861217930325,50.0,0.1640051306717973,0.5863482350545449,24.666666666666668,,0.0,0.6357614585315885,0.309748276414943,0.0296616963283629,Marqui Adams,2026,Delaware State,3
94.0,0.2127665265301154,27.539962151149297,0.4251382743362832,0.2127665265301154,26.70211260682534,50.0,0.0678729456384323,0.3220248412797724,24.5,,0.0,0.4258574323844812,0.3270069532237674,0.0311907395701643,Ethan Hampton,2026,Northern Illinois,4
93.0,0.1732707677009043,16.114181396184108,0.4623655913978494,0.1732707677009043,26.674615384615382,50.0,0.1397849462365591,0.3911896134570259,21.0,,0.0,0.0688589029054864,0.2903225806451613,0.043010752688172,Nick Vattiato,2026,Middle Tennessee,1
91.33333333333331,-0.0869994789665699,0.0397486190001169,0.3015157886305841,-0.0869994789665699,27.616666666666664,50.0,0.1532007769167618,,0.0,-0.3833859245498459,8.333333333333334,-0.3833859245498459,0.0654972867984221,0.0399871848781562,Cardale Jones,2016,Ohio St.,3
87.33333333333333,0.4124232399297858,30.224779361565663,0.5000859993120056,0.4124232399297858,26.715861217930325,50.0,0.2062887810102562,0.8473914010587315,22.0,,0.0,0.8937449113026773,0.2265509493707727,0.0443078499167627,Tommy Ulatowski,2026,Kent State,3
86.25,-0.0589996584345323,31.68930339196628,0.4194343342432514,-0.0589996584345323,27.199906272272106,50.0,0.1634629966636336,0.1419240788905752,23.0,,0.0,0.0924972104856792,0.2603692750985744,0.0238474370639975,Jacolby Criswell,2026,North Carolina,4
86.0,0.9578180343779908,21.78395928993337,0.7411764705882353,0.9578180343779908,26.47218045112782,50.0,0.5614035087719298,0.4597357771596368,19.5,,0.0,0.3507655483176512,0.1257309941520467,0.0058479532163742,Jack Capaldi,2026,Fordham,2
85.0,0.3952516266275457,32.8058850100863,0.5180722891566265,0.3952516266275457,,,0.2352941176470588,0.5067142456223597,26.0,,0.0,0.5067142456223597,0.3058823529411765,0.0235294117647058,Davin Wydner,2026,West Georgia,1
84.66666666666667,0.8093641609069689,40.950359920385615,0.5253968253968254,0.8093641609069689,26.715861217930325,50.0,0.3,1.2207149715969254,25.33333333333333,,0.0,1.28940301888806,0.4464285714285714,0.0507936507936508,Walker Harris,2026,North Carolina Central,3
80.0,0.6773193940479735,37.63079281070623,0.5944444444444444,0.6773193940479735,26.715861217930325,50.0,0.3196969696969697,0.5851334231101982,21.0,,0.0,0.5554347763402417,0.2525252525252525,0.0424242424242424,Nate Yarnell,2026,Pittsburgh,3
79.5,1.306611579799961,47.14371878462803,0.7948717948717949,1.306611579799961,26.47218045112782,50.0,0.4262820512820512,2.898202355483888,22.5,,0.0,2.912545759171386,0.3205128205128205,0.0224358974358974,Taron Dickens,2026,Western Carolina,2
79.33333333333333,0.5102830380393417,44.507972952416885,0.6168530947054437,0.5102830380393417,26.715861217930325,50.0,0.1218803418803418,0.81247533684083,20.666666666666668,,0.0,0.8608117903149308,0.2786324786324786,0.0464957264957264,Jackson Proctor,2026,Dartmouth,3
77.5,0.1694271103260947,41.26120641369362,0.2993421052631579,0.1694271103260947,26.47218045112782,50.0,0.0811688311688311,0.3598072447783032,31.5,,0.0,0.3207654844963426,0.7077922077922079,0.0162337662337662,Jackson Berry,2026,Southern Utah,2
77.0,1.1583487046336534,33.80057973355822,0.73,1.1583487046336534,26.47218045112782,50.0,0.255,1.4496166517248663,18.5,,0.0,1.3271227344357934,0.39,0.1516666666666666,Jack Wagner,2026,Idaho,2
73.33333333333333,-0.224777652946385,15.632966392229022,0.3526570048309179,-0.224777652946385,26.715861217930325,50.0,0.0821256038647342,0.7597312400315401,23.0,,0.0,-0.4668513883231768,0.2717391304347826,0.0112721417069243,Davis Warren,2026,Michigan,3
72.0,0.5646688033651684,18.04562502513899,0.6843971631205674,0.5646688033651684,26.47218045112782,50.0,0.2411347517730496,0.3114453136053551,25.0,,0.0,0.3665056327766266,0.1808510638297872,0.0106382978723404,JT Fayard,2026,Northwestern State,2
64.0,-0.1802710322663188,-11.537346065044405,0.34375,-0.1802710322663188,26.674615384615382,50.0,0.109375,,0.0,-0.1711819569269816,6.0,-0.1711819569269816,0.09375,0.03125,Joe Milton,2024,Tennessee,1
62.333333333333336,0.3817277239398907,15.976413388259871,0.4906367041198502,0.3817277239398907,26.715861217930325,50.0,0.2691011235955056,1.9147400135410368,19.666666666666668,,0.0,1.9359994273830952,0.2679775280898877,0.0037453183520599,Ja'Shawn Scroggins,2026,Howard,3
58.5,0.2666395482935381,15.804763708008664,0.4430622009569378,0.2666395482935381,26.715861217930325,50.0,0.166267942583732,0.4939109874731599,18.0,,0.0,0.5072007603209606,0.2873205741626794,0.0210526315789473,Christopher Zellous,2026,Hampton,2
56.5,0.6721571890485833,30.669739911026824,0.6206896551724137,0.6721571890485833,26.47218045112782,50.0,0.3167134831460674,0.3179314828704644,10.5,,0.0,0.1577146445079405,0.2677902621722846,0.1378745318352059,Jack Layne,2026,Idaho,2
55.66666666666666,1.0273944913243085,25.2435686715892,0.6301169590643274,1.0273944913243085,26.715861217930325,50.0,0.4201754385964912,2.178966512134424,16.333333333333332,,0.0,2.1988308233665537,0.2369674185463659,0.1019632414369256,Noah Bodden,2026,Southern,3
48.0,0.2239047923714709,12.53216540813446,0.4556989247311828,0.2239047923714709,27.457455197132617,50.0,0.1993646138807429,,0.0,1.8186505635579429,3.333333333333333,1.8186505635579429,0.044843597262952,0.0581769305962854,Jimmy Garoppolo,2014,Eastern Illinois,3
40.0,0.5095569372177124,20.382277488708496,0.6,0.5095569372177124,27.040000000000003,50.0,0.325,,0.0,0.0372113386789957,6.0,0.0372113386789957,0.15,0.1,Joe Flacco,2008,Delaware,1
33.0,0.0051725103985517,2.7490723580121994,0.484375,0.0051725103985517,27.32008841604174,50.0,0.359375,,0.0,1.143207039151873,3.5,1.143207039151873,0.0546875,0.3046875,Anthony Richardson,2023,Florida,2
32.0,0.4610860104143035,15.01127514615655,0.6068627450980393,0.4610860104143035,27.7921875,50.0,0.2156862745098039,,0.0,1.053832483291626,3.0,1.053832483291626,0.0901960784313725,0.0441176470588235,Kyle Lauletta,2018,Richmond,2
32.0,0.5433925352990627,17.388561129570007,0.5625,0.5433925352990627,25.39,50.0,0.21875,,0.0,,0.0,,0.0,0.03125,Rhett Bomar,2009,Sam Houston State,1
29.0,-0.0413851563272805,-1.2001695334911344,0.5172413793103449,-0.0413851563272805,27.3234375,50.0,0.1379310344827586,,0.0,-1.223363447189331,5.0,-1.223363447189331,0.1724137931034483,0.0,Carson Wentz,2016,North Dakota St.,1
26.5,-0.0876330344927037,-1.4057539850473404,0.5150862068965517,-0.0876330344927037,27.76987083861888,50.0,0.1558908045977011,,0.0,-0.9570019394159316,5.0,-0.9570019394159316,0.1795977011494252,0.0172413793103448,Ben DiNucci,2020,James Madison,2
24.0,0.1994838526875228,4.787612464500548,0.5,0.1994838526875228,26.959541984732827,50.0,0.2083333333333333,-0.026882109234896,7.0,,0.0,-0.1128569819745843,0.375,0.0,Chad Mascoe II,2026,Campbell,1
16.0,-0.0292409358029612,-0.4678549728473804,0.3125,-0.0292409358029612,26.47218045112782,50.0,0.25,-0.7565964450792095,2.0,,0.0,-0.2310330008217731,0.25,0.0625,CJ Ogbonna,2026,Buffalo,1
9.0,0.1085594892501831,0.977035403251648,0.3333333333333333,0.1085594892501831,26.674615384615382,50.0,0.1111111111111111,,0.0,-0.1442500650882721,4.0,-0.1442500650882721,0.4444444444444444,0.1111111111111111,Jalen Milroe,2025,Alabama,1
5.0,0.4304817755304874,2.1524088776524373,0.6,0.4304817755304874,26.47218045112782,50.0,0.4,1.4775078261935566,3.0,,0.0,0.7296139783315203,0.8,0.0,Nate Lamb,2026,Western Illinois,1
